CZAS,Liczba Wątków,Proces_Czas Procesora,Czas Procesora,Wykorzystanie procesora
12/03/2022 14:19:03.634,2953,1194.3884103396692353,79.913260886913704439,112.46411738705441508
12/03/2022 14:19:04.639,2951,1140.6500927459012473,89.236704968441500796,113.38233117115683513
12/03/2022 14:19:05.631,2950,1194.9069495259213909,69.300809597160110798,110.13027817173801282
12/03/2022 14:19:06.634,2948,1162.5403155267813418,92.208174828908965992,112.43268435919122794
12/03/2022 14:19:07.646,2946,1164.6024515542678728,85.455332497768665689,114.26474198947644823
12/03/2022 14:19:08.630,2941,1178.9619417502547094,65.752459908058355609,109.95801111255524063
12/03/2022 14:19:09.631,2939,1191.1896404382048331,69.8169443457215948,110.66902942902041218
12/03/2022 14:19:10.637,2939,1170.0333628254252289,88.087316348580031899,111.64207530299704274
12/03/2022 14:19:11.632,2937,1177.5440503214626915,89.402098522918890922,112.91518290084192699
12/03/2022 14:19:12.645,2935,1176.3115290789389746,85.996289676016615999,113.73576207333567822
12/03/2022 14:19:13.630,2935,1179.5488942734034481,62.428014178920676613,110.00788937958127178
12/03/2022 14:19:14.635,2935,1185.5171875442820237,80.448546254499063934,108.28531850666038849
12/03/2022 14:19:15.632,2934,1188.0956403071859313,91.118015176326181859,113.12308408215660904
12/03/2022 14:19:16.635,2934,1178.2917480502555918,85.991247381172655651,113.05754156807469712
12/03/2022 14:19:17.627,2931,1190.5557260564514763,84.62527878242109125,110.68644944338753078
12/03/2022 14:19:18.630,2930,1162.4413057518067944,74.54886556698514255,110.85301716640255165
12/03/2022 14:19:19.622,2926,1171.6107970410303096,88.451868263174930007,112.35434742283838716
12/03/2022 14:19:20.634,2936,1182.984397207983875,76.834509193055140486,112.12648217594495748
12/03/2022 14:19:21.637,2936,1170.5419908279318406,91.179423166868971862,112.02471720223527996
12/03/2022 14:19:22.643,2929,1180.7212431985485637,79.673985713223231642,110.15284204094881204
12/03/2022 14:19:23.635,2927,1193.6434022901021308,84.383954530135596883,110.08841917189266724
12/03/2022 14:19:24.628,2927,1169.4331982990024699,86.490395424681224767,111.91029413660623959
12/03/2022 14:19:25.638,2927,1177.0022289607309176,81.569064424468237462,110.96827505192766239
12/03/2022 14:19:26.640,2926,1182.5498525575626445,89.599392297927380469,111.15394290006312872
12/03/2022 14:19:27.642,2927,1180.5524503889753305,72.318613246800325101,109.12462535109612816
12/03/2022 14:19:28.630,2927,1182.6677523767448292,75.756368520384739895,109.24512868495132523
12/03/2022 14:19:29.635,2927,1170.4420245651440382,81.736125452782303569,111.88832458224773347
12/03/2022 14:19:30.635,2926,1175.6158940820851058,89.851921233023162472,113.25215946099854136
12/03/2022 14:19:31.641,2925,1167.3632421060253819,87.046571867942347467,112.48142325946975006
12/03/2022 14:19:32.634,2928,1175.6887977152355234,69.743297970290868193,110.6132066508313585
12/03/2022 14:19:33.629,2931,1165.0751122195315475,82.835714711223886297,110.76718595867870931
12/03/2022 14:19:34.631,2940,1183.7732450698711091,81.568446217617690763,115.36119541594462135
12/03/2022 14:19:35.620,2941,1167.4410966803720839,89.454006592036833467,115.17775148235499216
12/03/2022 14:19:36.623,2940,1170.2328174294693781,87.92370094496222066,112.17724010132110379
12/03/2022 14:19:37.630,2935,1184.5548926458366168,79.456340159511796628,110.90328946950596389
12/03/2022 14:19:38.633,2936,1175.2903172837432066,79.6064771377913587,111.80780113660846098
12/03/2022 14:19:39.638,2936,1167.1576084875327979,88.343965294731702897,111.90263780799763538
12/03/2022 14:19:40.632,2941,1173.3536457941165736,92.397846132908242112,115.35053557334535412
12/03/2022 14:19:41.634,2941,1177.0660561862675877,90.905673973493634321,112.91858035578894714
12/03/2022 14:19:42.632,2935,1185.5962800655938736,84.338226155011966512,112.10185816146395155
12/03/2022 14:19:43.637,2934,1173.5527529837772818,87.176405341079515665,110.2877550110791276
12/03/2022 14:19:44.619,2910,1166.5997964660550679,88.991840816938932335,112.48864536314306406
12/03/2022 14:19:45.622,2898,1164.3995703253503962,89.103212577169173869,112.42637577087172929
12/03/2022 14:19:46.632,2897,1187.2415745041114405,84.649963910332786554,111.83204475932353716
12/03/2022 14:19:47.630,2894,1171.1530890233668742,86.952397624686099675,112.8400496427517794
12/03/2022 14:19:48.632,2887,1189.5393475045852938,82.85067782103480738,109.96207314328403015
12/03/2022 14:19:49.638,2884,1173.9401097247657617,91.07121774136804504,112.81854532788098311
12/03/2022 14:19:50.639,2884,1173.5804371032800191,86.21459482609834879,111.20798771514083114
12/03/2022 14:19:51.636,2884,1182.3820483267959389,90.591124283871650391,112.91645721586112927
12/03/2022 14:19:56.628,2853,1184.5089537235228363,59.577516919732445899,87.462939019173361999
12/03/2022 14:20:00.629,2827,1191.2379601359350545,22.208075162626926158,27.816446971585744308
12/03/2022 14:20:01.630,2835,1207.7426150814558241,22.500588204982140184,33.165581591670715511
12/03/2022 14:20:02.628,2835,1176.4272722697462541,23.895127075950817641,33.670831929942742988
12/03/2022 14:20:03.628,2837,1184.8920869067260355,21.059300278641600812,29.39018936180429975
12/03/2022 14:20:04.630,2837,1186.3250549357358068,19.066962982916923153,28.336395650286064551
12/03/2022 14:20:05.627,2838,1197.7266921633206493,17.30355125086311574,26.25533233270995126
12/03/2022 14:20:06.636,2837,1200.8813528232992667,17.981041624181880678,26.425009507510932139
12/03/2022 14:20:07.624,2832,1193.2884746337131219,17.968014956456180187,26.390893399781209183
12/03/2022 14:20:08.625,2827,1191.8461449680280566,18.359572419017855083,26.280845693655699336
12/03/2022 14:20:09.630,2827,1197.2558125556895448,19.146360710524866988,26.272997509823778017
12/03/2022 14:20:10.619,2827,1194.4096471696207118,29.167508862393187741,42.588633367037409982
12/03/2022 14:20:11.634,2827,1198.3826701419968686,23.753287696621015357,33.112467567290480019
12/03/2022 14:20:12.635,2826,1193.228049919595378,17.591878747016831852,26.744304161376106777
12/03/2022 14:20:13.634,2818,1195.1510756059328742,17.742109074468004337,26.095016933837875683
12/03/2022 14:20:14.633,2817,1195.0995063625846342,18.918863180303201688,26.612534978224203996
12/03/2022 14:20:15.631,2817,1181.5768413693494949,19.27195585741601036,26.417810249860174565
12/03/2022 14:20:16.625,2817,1199.7725822421934936,18.102022798333340603,26.029897513102703499
12/03/2022 14:20:17.627,2817,1194.871200995929712,18.496052120593763135,25.017099573668733825
12/03/2022 14:20:18.626,2817,1198.8291574857505566,17.290688868053194938,25.171561731269996187
12/03/2022 14:20:19.624,2827,1198.6321116331680514,20.874612238594792757,29.823990257958726602
12/03/2022 14:20:20.635,2827,1199.3390529029693425,17.313609110426732229,25.097652108133427618
12/03/2022 14:20:21.633,2825,1198.8007535304714111,17.57593398034602572,25.016038795680039186
12/03/2022 14:20:22.635,2823,1192.5171206175602947,17.121355829799366433,25.292858636537051353
12/03/2022 14:20:23.626,2823,1192.7585696106018531,19.010223947805183542,25.062644696728582971
12/03/2022 14:20:24.637,2822,1195.5504910073350402,18.005417950611690259,25.065085172583430051
12/03/2022 14:20:25.623,2827,1189.3357571848059706,18.200127897678608946,25.489090776237912195
12/03/2022 14:20:26.637,2823,1201.4201155433449912,17.594902331321847555,24.98955067096521887
12/03/2022 14:20:27.639,2823,1187.6607176149047973,19.21205862288314492,24.926717781423764819
12/03/2022 14:20:28.639,2825,1197.4962610602381119,17.405059744995700299,25.353751184045467681
12/03/2022 14:20:29.633,2822,1200.6792399617431784,16.182953442612657113,24.905955769651850318
12/03/2022 14:20:30.633,2822,1196.545351755591355,18.251691658947954977,25.208840551426714427
12/03/2022 14:20:31.632,2819,1181.6228801153408767,19.00796314283164179,25.026648867635465479
12/03/2022 14:20:32.630,2820,1195.7600726821788157,18.613188770322906862,26.199971150147455035
12/03/2022 14:20:33.632,2805,1157.6798094550151745,18.868800415551511662,25.456352357201168957
12/03/2022 14:20:34.629,2804,1196.9698488935237037,18.139174379079726407,25.825700864107606236
12/03/2022 14:20:35.623,2804,1203.7703167513836888,29.020502339450604978,41.154427744809268574
12/03/2022 14:20:36.632,2800,1197.2084654588909416,18.172689041354018968,25.822538299117816507
12/03/2022 14:20:37.634,2801,1191.7713021071115236,18.884675772814397021,25.63310266166984519
12/03/2022 14:20:38.635,2805,1195.2116239829028927,19.643082721776107036,25.408530116632050522
12/03/2022 14:20:39.634,2805,1191.5480923071102097,17.774840168678672114,25.078638587861554754
12/03/2022 14:20:40.636,2806,1192.3436306876039907,18.065391870288994625,25.201111032979397919
12/03/2022 14:20:41.632,2807,1199.218955748350254,17.961920957519119213,24.972778773961245236
12/03/2022 14:20:42.619,2808,1196.8828459153542099,17.410868577754623487,25.091405920689989983
12/03/2022 14:20:43.629,2808,1178.6241312333686437,19.440059371473715544,24.922428429341593414
12/03/2022 14:20:44.631,2808,1198.4362803414105656,18.595796205111568611,24.996147312946529695
12/03/2022 14:20:45.629,2808,1195.9293420399994829,18.079886978040082823,25.206340784719795778
12/03/2022 14:20:46.627,2808,1192.2585133891946043,19.290459859052887737,24.969559811709515884
12/03/2022 14:20:47.640,2808,1197.4700741117931102,16.156523017004374765,25.033952192607504372
12/03/2022 14:20:48.635,2808,1202.5443955528337483,17.449354984072407149,25.299664187322065345
12/03/2022 14:20:49.633,2803,1197.9212130256059936,18.442181538736910795,25.113205368925203942
12/03/2022 14:20:50.632,2802,1186.0748825216298883,19.024576022355244476,25.253892179107538141
12/03/2022 14:20:51.629,2794,1192.7722602839351111,18.235275353404155396,24.839820698045045333
12/03/2022 14:20:52.630,2779,1199.3511363747522864,18.899533040979044074,25.582666538897672837
12/03/2022 14:20:53.630,2785,1205.2501107516989123,21.187170171035841548,28.818544449886829284
12/03/2022 14:20:54.644,2785,1186.37715103427945,18.853853915051999479,25.895846120105460386
12/03/2022 14:20:55.630,2784,1198.015386726466204,17.72888331172933718,25.193376701136983797
12/03/2022 14:20:56.632,2783,1195.02402728413972,17.315569913760576526,25.159621307976433258
12/03/2022 14:20:57.628,2782,1196.8118613510744126,17.519844928820472063,25.010848073960929128
12/03/2022 14:20:58.644,2784,1194.7855903285217209,16.452147757648550197,25.214947620029885655
12/03/2022 14:20:59.643,2784,1196.4152359229501599,17.762741919226954224,25.050920854553023531
12/03/2022 14:21:00.625,2786,1199.2135296835440386,17.163077873325793377,25.210600631901240121
12/03/2022 14:21:01.638,2787,1196.9720408062330534,17.091181233215856139,25.054232710213945268
12/03/2022 14:21:02.639,2823,1194.0546827971415951,18.705425704562816946,26.827473331905494547
12/03/2022 14:21:03.638,2838,1200.4884144071731953,18.089223629648888192,25.199189650087831183
12/03/2022 14:21:04.635,2843,1198.7213037715350765,16.951334509945937157,25.268485418324647895
12/03/2022 14:21:05.637,2842,1190.9866727219505265,18.938079867092373121,25.068759089363510384
12/03/2022 14:21:06.636,2843,1191.5280591160039876,18.297457643147740924,25.794797604560301352
12/03/2022 14:21:07.631,2845,1189.7147490883107821,18.668768728656171874,25.22754032543446101
12/03/2022 14:21:08.633,2851,1208.659418727582306,16.953406219956622891,26.259446833800907939
12/03/2022 14:21:09.630,2852,1179.5763174911899114,19.847289825504166316,25.136575474104532191
12/03/2022 14:21:10.629,2852,1199.7320108396961587,16.967698146299859729,24.951687950577973396
12/03/2022 14:21:11.627,2852,1197.7519614198238287,16.235647142535203358,25.221981742802451976
12/03/2022 14:21:12.624,2855,1199.3090775700945869,16.518686872132693821,25.115755100468145855
12/03/2022 14:21:13.638,2854,1197.309860167521947,17.174506029091553216,25.110828146079381185
12/03/2022 14:21:14.629,2847,1181.5404736909817984,19.655247789013241544,25.47053253254222227
12/03/2022 14:21:15.629,2849,1195.6753874801001984,16.771620186726675428,25.456046119325112187
12/03/2022 14:21:16.622,2850,1203.4674360400949809,15.967035828178911316,24.763963749182487106
12/03/2022 14:21:17.621,2851,1196.8480560559196419,18.254490511326025626,25.268039090035244953
12/03/2022 14:21:18.636,2851,1197.5489565401910568,17.007909216701268207,24.839425918774285407
12/03/2022 14:21:19.637,2863,1192.8075627446753515,18.68403774178022303,26.072725296054052535
12/03/2022 14:21:20.640,2887,1183.4110780431453804,18.640493367317244378,28.277006473007876508
12/03/2022 14:21:21.637,2889,1203.9534218513331325,16.392116793916176931,25.33408840976408527
12/03/2022 14:21:22.634,2895,1195.411165289435985,17.616386108418570444,26.311174176491444854
12/03/2022 14:21:23.616,2894,1184.1154352120788644,18.167641206402272758,25.390278522434492459
12/03/2022 14:21:24.623,2894,1203.7414567862774675,16.880833368328708843,25.344191617527449978
12/03/2022 14:21:25.642,2894,1189.9685406667454117,16.426178522760782386,25.270225368390637044
12/03/2022 14:21:26.625,2899,1195.0826468303966976,18.685640985374629253,25.691427297448157674
12/03/2022 14:21:27.638,2907,1195.8902114148725104,20.531166596302028893,29.361873821829863829
12/03/2022 14:21:28.633,2908,1199.7606810359218343,23.313729453187526985,34.047387031882408337
12/03/2022 14:21:29.636,2908,1193.6301165282181955,18.061290382096274243,25.364856778583249053
12/03/2022 14:21:30.623,2897,1188.7169105531772857,17.95583896733442586,25.826476165777915384
12/03/2022 14:21:31.641,2900,1188.2656975364052414,24.390075192225157963,34.259018161296459937
12/03/2022 14:21:32.646,2900,1188.0309378681963608,19.268841722830465812,25.555701876607297862
12/03/2022 14:21:33.634,2906,1202.5496961167980317,20.19873895676964537,30.096320570385994841
12/03/2022 14:21:34.634,2906,1188.2374201429406639,22.477929803235884521,29.027451124857051923
12/03/2022 14:21:35.634,2939,1190.0537741883897525,30.762404046057888252,45.026381949730996723
12/03/2022 14:21:36.638,2974,1185.5360863493453962,25.450204995058712143,36.881460409286681568
12/03/2022 14:21:37.621,3028,1193.9087367640511275,21.969355354653018253,31.815399693282497395
12/03/2022 14:21:38.639,3071,1185.3086774716375658,27.197677748152294441,40.097463643353442819
12/03/2022 14:21:39.623,3117,1185.9152362274567167,27.89783706333680513,42.526948551287759415
12/03/2022 14:21:40.644,3127,1179.7486747887726324,31.143073455908208302,41.801744520366575841
12/03/2022 14:21:41.630,3128,1195.2814726172111932,27.606743391266540755,37.651612599509107326
12/03/2022 14:21:42.634,3145,1201.022190608718347,39.456234900724126646,54.159891542791051222
12/03/2022 14:21:43.642,3123,1183.6340866363311761,27.9943019761991998,39.023389731964854832
12/03/2022 14:21:44.631,3141,1189.1073446647442324,26.569068357356439236,37.303980401193392424
12/03/2022 14:21:45.633,3129,1210.0085923084370734,26.323579749296200703,36.909885846571405921
12/03/2022 14:21:46.635,3132,1191.0981391031007206,22.308382616941646148,33.06920933945320229
12/03/2022 14:21:47.633,3134,1200.1046014930780075,23.492029400319204058,33.245716660222335292
12/03/2022 14:21:48.631,3133,1177.930430609066434,24.912801236075456046,33.090139301824891049
12/03/2022 14:21:49.637,3137,1206.1959375519784317,23.187910703499237997,34.66518804304402579
12/03/2022 14:21:50.640,3134,1191.5014825081975687,24.330568676089527003,33.726112231959874066
12/03/2022 14:21:51.644,3133,1192.0735660905006625,23.355588361198766023,33.344482122312129491
12/03/2022 14:21:52.618,3130,1202.884273987552433,21.678861539513260226,33.118188865675953991
12/03/2022 14:21:53.624,3130,1191.1244721905391089,21.575246615877162526,28.563695812241874705
12/03/2022 14:21:54.631,3130,1192.3062859977139851,22.246517670774025532,32.869428989285601972
12/03/2022 14:21:55.635,3133,1201.1391529043917217,26.873652608152308829,37.001666387873285657
12/03/2022 14:21:56.635,3136,1191.089763225610568,22.105025380903629895,30.97842766560640726
12/03/2022 14:21:57.625,3138,1186.8443505653369812,22.665727157311820861,31.677448862011065245
12/03/2022 14:21:58.632,3135,1188.2891356790644295,24.503820098262018234,34.87487649987133409
12/03/2022 14:21:59.637,3135,1200.3472921906525244,25.496580565071258917,40.107137113531742045
12/03/2022 14:22:00.628,3138,1188.5542065966233167,27.226020159089969752,39.815533134372685709
12/03/2022 14:22:01.618,3123,261.94480955413081347,27.412884099457734521,41.549656632249096333
12/03/2022 14:22:02.633,3065,1128.2709822568936033,31.888138369256900262,45.541484406402950924
12/03/2022 14:22:04.623,3074,1197.8706801702137454,20.351552470584067578,29.130222720160713124
12/03/2022 14:22:05.637,3074,1200.4654958292962874,19.866231343872399862,26.935720676720798394
12/03/2022 14:22:06.639,3065,1181.5822122830477383,22.448929709738063565,32.156793396291156739
12/03/2022 14:22:09.638,2626,1193.2280591545084008,18.988027202965550799,27.686303661626297412
12/03/2022 14:22:10.626,2636,1191.3375878988806562,23.135255755404095623,32.94884356915579815
12/03/2022 14:22:11.639,2636,1200.3012342626623195,18.874240126007315155,27.12285953967167984
12/03/2022 14:22:12.627,2636,1190.6853378609018819,20.805455589290133389,29.505021114263136894
12/03/2022 14:22:13.643,2651,1196.2288666643576107,20.430796886956137826,30.221488493368099171
12/03/2022 14:22:14.630,2673,1194.7839536900601161,21.930224971583445637,29.843671660414354818
12/03/2022 14:22:15.631,2939,1190.8988283778123787,65.92229548405670414,85.972817818009787061
12/03/2022 14:22:16.630,2994,1152.4551917915619015,95.569488125502005005,126.87184234931933702
12/03/2022 14:22:17.631,3034,1168.486623115149996,84.638872398161453248,110.82036685540856524
12/03/2022 14:22:18.637,3067,1171.3131114689413153,74.108912210150649003,100.05851312537572539
12/03/2022 14:22:19.640,3088,1184.0442484564550796,63.12844332531074798,83.364396746223974333
12/03/2022 14:22:20.622,3181,1187.8117123234139854,65.547626549300815668,94.770472023616648016
12/03/2022 14:22:21.643,3188,1203.3902932771320593,39.218856026788998292,58.307482162018217764
12/03/2022 14:22:22.635,3186,1185.4541646417260381,29.061918339258419053,42.545565000193626304
12/03/2022 14:22:23.633,3175,1187.5672996582113683,29.759095424410354269,39.254790498423624001
12/03/2022 14:22:24.633,3162,1082.568164365302664,40.247866056631018239,56.711832604446264838
12/03/2022 14:22:25.628,3156,1175.927081443058114,70.955072087187488705,97.33298192722679687
12/03/2022 14:22:26.632,3157,1178.4678426046693858,59.135026896341258862,77.707411045762469826
12/03/2022 14:22:27.634,3164,1197.4402320160193085,34.904784043150961281,46.202489307250317552
12/03/2022 14:22:28.628,3171,1148.9334628269887162,36.737926736835326835,54.128782098950232182
12/03/2022 14:22:29.625,3169,1197.3480308326522845,20.986524506140959545,30.958459116317364135
12/03/2022 14:22:30.634,3168,1201.5930199981746682,23.48103033950528129,34.933381322796790869
12/03/2022 14:22:31.639,3165,1186.796595146207892,25.728003118633914426,38.788735960961439275
12/03/2022 14:22:32.634,3162,1194.0802640857411916,30.044573305946244091,40.957732402694226437
12/03/2022 14:22:33.628,3167,1182.8859457344276507,24.496641761632275802,32.630926685952488242
12/03/2022 14:22:34.629,3168,1196.5377570032060248,20.178812100028785892,28.494665759254644399
12/03/2022 14:22:35.628,3161,1192.1415232317031041,19.168003617401694783,27.046897954933232455
12/03/2022 14:22:36.640,3160,1196.2244181465644033,19.737200330811155879,29.798124670086700405
12/03/2022 14:22:37.637,3161,1198.8813299429741619,20.205176770209565262,30.546800124535000265
12/03/2022 14:22:38.621,3161,1195.1558249250306289,18.150897628139517792,27.084133336154160077
12/03/2022 14:22:39.635,3160,1192.442436643900237,18.475351851247467039,27.073958776868366272
12/03/2022 14:22:40.642,3159,1186.4590241161429276,18.705587038956604573,26.665639721946376994
12/03/2022 14:22:41.622,3160,1198.8181183758922543,18.431476576624373109,27.366700893432867048
12/03/2022 14:22:42.639,3157,1192.1406224498023221,29.715941156922088595,41.176570437037000261
12/03/2022 14:22:43.641,3156,1190.4294737531613464,24.720542702536896229,33.606609470858899158
12/03/2022 14:22:44.628,3149,1187.0103313327576871,18.623848973491185177,26.914528861784006608
12/03/2022 14:22:45.638,3139,1190.8975782055324544,18.158014402919462782,29.35746707379650644
12/03/2022 14:22:46.635,3134,1194.9112662029967851,17.281400110335788156,26.694963044556878629
12/03/2022 14:22:47.640,3134,1186.3812316143562384,19.145708985653307366,26.71006554970520952
12/03/2022 14:22:48.623,3121,1200.1992655072995149,18.661999164317943922,28.027916682944617577
12/03/2022 14:22:49.637,3116,1194.0841956624205977,17.569671654271612482,26.792896495579242355
12/03/2022 14:22:50.632,3104,1184.9013027121941377,18.390903654259471267,27.216997552308754393
12/03/2022 14:22:51.627,3102,1184.4652053512038492,19.621831740942919708,26.711682366263882926
12/03/2022 14:22:52.626,3097,1193.7092405398402661,17.994419285705419043,26.722890813491872564
12/03/2022 14:22:53.637,3094,1198.4415614196111619,17.118084596828442301,26.457100336706727006
12/03/2022 14:22:54.635,3093,1192.3556671170103982,18.655544749042384467,26.925178330194036391
12/03/2022 14:22:55.634,3093,1194.8137426751036401,18.156304557947944289,26.54112697619596517
12/03/2022 14:22:56.628,3088,1184.459608431854349,19.229491242111940608,26.587857857503628622
12/03/2022 14:22:57.630,3080,1195.3812515880156297,20.15185823794586284,27.020436829439006488
12/03/2022 14:22:58.619,3077,1209.9151019947689747,17.206637982180549074,26.448537546338528159
12/03/2022 14:22:59.636,3078,1191.1040688188763852,18.15961874046686475,26.558688970411182595
12/03/2022 14:23:00.632,3060,1199.5814505079226819,18.721173038492079144,26.922265132598415249
12/03/2022 14:23:01.638,3044,1183.7812057153976184,19.864328358461225577,27.33207608999974525
12/03/2022 14:23:02.637,3034,1200.0138381778303938,16.42667808433158072,26.812549553517797563
12/03/2022 14:23:03.641,3027,1182.5573831613387483,19.477173206864584643,26.997896437808662995
12/03/2022 14:23:04.638,3024,1199.0917975274469427,18.754349960204574899,26.681548278175242217
12/03/2022 14:23:05.633,2986,1195.4569173140916973,18.158785997121761113,26.614566017978258827
12/03/2022 14:23:06.620,2968,1194.2233698705288134,18.563682148092720325,26.406425693688373002
12/03/2022 14:23:07.620,2961,1196.7865574734028087,18.10501203961026917,26.500115196682337171
12/03/2022 14:23:08.630,2894,1185.6425779096571205,18.222654042398534813,26.650982542787129859
12/03/2022 14:23:09.628,2890,1193.5027400195015161,19.312121958398154931,26.232672942224187551
12/03/2022 14:23:10.628,2872,1195.9480267814315084,20.13985231752153382,28.834191665559398388
12/03/2022 14:23:11.624,2867,1201.8098716951546976,18.153501909540960213,26.530426204645063848
12/03/2022 14:23:12.640,2864,1191.1850315695082827,18.922572124516833014,28.359890650353403174
12/03/2022 14:23:13.641,2864,1190.3590737829169939,17.596528935435827634,26.352845481637178437
12/03/2022 14:23:14.624,2858,1192.1008991149233225,22.778361345606366939,32.816191659029755101
12/03/2022 14:23:15.641,2847,1165.2595039977582019,24.38862410972330963,34.535409838642493696
12/03/2022 14:23:16.632,2848,1183.5624424062734761,44.767086021040569221,59.885050784185395401
12/03/2022 14:23:17.631,2865,1194.453413615278123,32.5123365149736685,44.134713748493140884
12/03/2022 14:23:18.634,2845,1121.4029877764082812,17.841661087894465254,28.676127700836325118
12/03/2022 14:23:19.634,2845,1189.0424051833524572,19.793025497869088269,28.412318991311583005
12/03/2022 14:23:20.642,2846,1184.3677936490503271,19.517756190783476455,27.398679903612009667
12/03/2022 14:23:21.640,2841,1199.3770204022612234,17.927749077350263462,26.873465965027047986
12/03/2022 14:23:22.623,2837,1192.3733283625460899,18.123698119105156934,26.831598431913938896
12/03/2022 14:23:23.641,2837,1191.1884474860273713,18.259302813366062423,26.497819867966047269
12/03/2022 14:23:24.636,2840,1203.5924866201944496,18.008199116817323215,26.88771196313251366
12/03/2022 14:23:25.629,2881,1187.5103694539423032,23.09007005970990889,33.567697003803900202
12/03/2022 14:23:26.625,2881,1201.5078942895911496,21.311163716173187055,32.088781503425053643
12/03/2022 14:23:27.619,2880,1199.5680825414528954,17.329895648959347199,27.09788157490151761
12/03/2022 14:23:28.630,2880,1182.2805758960705589,19.89341089967614451,26.84931029898649868
12/03/2022 14:23:29.642,2877,1197.8776275877985427,17.800283716698629632,26.612190638174105572
12/03/2022 14:23:30.626,2878,1189.3424550172580894,18.355098924836966034,26.854786283510325262
12/03/2022 14:23:31.630,2879,1190.6641471694504162,18.417458243019257935,26.960332575258938448
12/03/2022 14:23:32.629,2880,1199.0383381112276311,18.318449374981803146,26.733085728007683457
12/03/2022 14:23:33.639,2890,1204.8059502108728793,18.029890422110060655,26.744025352460653266
12/03/2022 14:23:34.635,2888,1199.2707228455471977,22.429371368156168387,31.67470557317392732
12/03/2022 14:23:35.628,2885,1185.746742914103379,20.58327517617743041,30.349522693016243835
12/03/2022 14:23:36.624,2881,1202.6471047793886555,17.311466382904750816,26.747922059130882388
12/03/2022 14:23:37.633,2880,1205.734230544061802,18.740632729700578807,26.823280658097033324
12/03/2022 14:23:38.646,2879,1186.4963691051034402,18.868744680052696339,26.597683570921880403
12/03/2022 14:23:39.628,2854,1167.9091607765008121,17.657635786274383349,26.773713505463387463
12/03/2022 14:23:40.624,2854,1201.9580807233792257,17.228077539916309746,26.448905678325182578
12/03/2022 14:23:41.626,2863,1190.5325856871802443,25.332000269272292314,35.831493590418659778
12/03/2022 14:23:42.641,2864,1196.925754889520249,18.484787748370258953,27.37901461437145656
12/03/2022 14:23:43.644,2866,1186.0538299340512367,18.802523195352794261,26.362315560280727311
12/03/2022 14:23:44.636,2867,1204.8800913413138005,16.918403970407812409,26.666899971777606737
12/03/2022 14:23:45.640,2867,1182.34647727920742,19.125831026007812596,27.144756803147018331
12/03/2022 14:23:46.634,2866,1201.5637555948578665,17.408861342017978302,26.7663038845616299
12/03/2022 14:23:47.631,2866,1191.5753067064667903,19.777711751962890219,26.12031905260386111
12/03/2022 14:23:48.628,2866,1191.041801003644423,18.899451298325832482,26.780353982016851688
12/03/2022 14:23:49.645,2863,1189.3023123626371671,18.561986362765161118,26.691848959726158341
12/03/2022 14:23:50.623,2848,1202.47855838604778,18.424161207169152732,28.004853066739073597
12/03/2022 14:23:51.630,2847,1189.1489801609959613,19.40384130267240792,26.901561660472378179
12/03/2022 14:23:52.626,2845,1196.1599471846000142,17.8260603464104328,26.664971416737703436
12/03/2022 14:23:53.637,2844,1204.8086930829194898,17.771942180070865902,26.691279642469140754
12/03/2022 14:23:54.636,2843,1197.606737716744874,18.700325899124369045,26.716409213875238038
12/03/2022 14:23:55.631,2843,1190.639549992284401,19.76010780722773319,26.559795958747763223
12/03/2022 14:23:56.629,2827,1178.5825905602202965,19.653946864926485461,27.394974523201597094
12/03/2022 14:23:57.629,2824,1195.8836540331662945,19.753344197188582143,26.405714395480732293
12/03/2022 14:23:58.628,2823,1196.3829037840155252,18.807567130311486636,26.310800012170652451
12/03/2022 14:23:59.632,2823,1208.5357451837003282,16.527557825309081352,27.280445731433431433
12/03/2022 14:24:00.627,2835,1181.7690549699625535,19.984388579343626446,31.786498194481097812
12/03/2022 14:24:01.645,2839,1194.1657225492183443,18.777290217070230938,27.694351449309529301
12/03/2022 14:24:02.638,2841,1205.81139844491031,17.333006534862647641,26.238821372168015245
12/03/2022 14:24:03.630,2849,1195.5809362738916661,19.795790869574901194,26.760988151345351582
12/03/2022 14:24:04.628,2854,1190.8055571460818101,21.657529135126196707,33.615098142095440892
12/03/2022 14:24:05.627,2852,1194.6096410977340838,18.430882863308440278,26.758533020174414929
12/03/2022 14:24:06.635,2846,1205.8476256965645916,17.724405205274074149,26.772342613724738669
12/03/2022 14:24:07.631,2846,1185.8941988615815717,19.868488976529885548,26.369014858332569418
12/03/2022 14:24:08.632,2851,1203.5814086854181824,41.069776875051822174,57.210295393989184731
12/03/2022 14:24:09.629,2851,1187.4141866106299403,33.162258801402188624,46.987535028158873729
12/03/2022 14:24:10.625,2851,1180.1966418534088916,39.446922689988561217,54.561190705030327308
12/03/2022 14:24:11.635,2847,1202.1027794472790902,20.323947050791669966,28.750455393602631915
12/03/2022 14:24:12.630,2805,1171.7356011600497823,22.905240830933315976,31.19550281275286352
12/03/2022 14:24:13.621,2788,1207.5827570651724727,20.781935500274485662,27.933946823003765303
12/03/2022 14:24:14.633,2782,1198.5215236178921714,18.270924381842135631,26.828600481060419725
12/03/2022 14:24:15.628,2778,1159.520031635848909,30.700761563970157653,41.285211782495302657
12/03/2022 14:24:16.622,2778,1204.3009605831477984,20.604179491580985939,30.871340321705545762
